Alg = 2 	 NbFPE = 4 	 Range = 250 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02024792 s 	 Throughput = 53.0297 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 250 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02024792 s 	 Performance = 6.6287 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 300 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01982590 s 	 Throughput = 54.1585 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 300 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01982590 s 	 Performance = 6.7698 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 400 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01937510 s 	 Throughput = 55.4186 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 400 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01937510 s 	 Performance = 6.9273 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 500 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01901636 s 	 Throughput = 56.4641 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 500 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01901636 s 	 Performance = 7.0580 GFLOPS
Alg = 2 	 NbFPE = 5 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00545149 s 	 Throughput = 196.9630 GB/s
Alg = 2 	 NbFPE = 5 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00545149 s 	 Performance = 24.6204 GFLOPS
Alg = 2 	 NbFPE = 5 	 Range = 10 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00548450 s 	 Throughput = 195.7775 GB/s
Alg = 2 	 NbFPE = 5 	 Range = 10 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00548450 s 	 Performance = 24.4722 GFLOPS
Alg = 2 	 NbFPE = 5 	 Range = 20 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00544957 s 	 Throughput = 197.0325 GB/s
Alg = 2 	 NbFPE = 5 	 Range = 20 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00544957 s 	 Performance = 24.6291 GFLOPS
Alg = 2 	 NbFPE = 5 	 Range = 30 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00550804 s 	 Throughput = 194.9409 GB/s
Alg = 2 	 NbFPE = 5 	 Range = 30 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00550804 s 	 Performance = 24.3676 GFLOPS
